geo2;n;iter;diff_rel
18;2502;15;-0.113232315020534
21;2502;15;0.740473591535823
22;2502;15;-0.306723994813658
23;2502;15;0.227061915431606
24;2502;15;-0.0123322575689131
25;2502;15;0.475749213682514
26;2502;15;-0.132149980612649
27;2502;15;0.176786105376605
28;2502;15;0.0502708575698372
31;2502;15;-0.194361808948413
32;2502;15;0.0946065993040393
33;2502;15;-0.0912410942670617
34;2502;15;-0.0217721507561569
35;2502;15;-0.0201559066327755
41;2502;15;0.0748005781289261
42;2502;15;-0.0184518172519059
43;2502;15;0.128089929971661
44;2502;15;0.059758826893343
51;2502;15;-0.102787922203228
52;2502;15;0.0252401564905979
53;2502;15;-0.0198302856489476
54;2502;15;0.00736285951561761
55;2502;15;0.00807391153509327
56;2502;15;0.171715594256046
57;2502;15;0.24611329733596
61;2502;15;0.0441092708621346
62;2502;15;0.139090129990386
63;2502;15;-0.105506874692346
64;2502;15;-0.29303987316603
71;2502;15;-0.109720948830062
72;2502;15;-0.0144989530900953
73;2502;15;-0.0595168075386251
74;2502;15;-0.16281939415638
81;2502;15;0.0944201852448388
82;2502;15;0.091298311964344
83;2502;15;-0.0776041063481709
84;2502;15;0.065775182911925
91;2502;15;0.103595954193336
92;2502;15;-0.108746025251106
93;2502;15;0.221846990492712
94;2502;15;-0.108788580974638
95;2502;15;0.0157900769772304
96;2502;15;0.168524309499165
97;2502;15;0.015525548311351
98;2502;15;0.193675382018301
101;2502;16;0.236806798798002
102;2502;16;0.00624580187086376
103;2502;16;0.0395698762467454
104;2502;16;-0.15057655241552
105;2502;16;-0.352202729650535
106;2502;16;-0.0798387076957587
107;2502;16;0.0787464583726081
108;2502;16;-0.0846954331206273
109;2502;16;0.0281014318979599
11;2502;16;-0.123336569321511
12;2502;16;0.0243258477700985
13;2502;16;0.00491439526002945
14;2502;16;-0.00105690703191924
15;2502;16;0.139040222431238
16;2502;16;0.143180729806399
17;2502;16;0.0868500851492719
18;2502;16;0.201427186101212
21;2502;16;-0.129763204232089
22;2502;16;0.386552010372684
23;2502;16;-0.437596622093847
24;2502;16;-0.0760527570805961
25;2502;16;-0.125481947447399
26;2502;16;0.214990027142291
27;2502;16;-0.21547592974893
28;2502;16;-0.0492284868315158
31;2502;16;0.155915665421842
32;2502;16;0.115656726213732
33;2502;16;0.0290358197270037
34;2502;16;0.0843007485594405
35;2502;16;-0.135431682323037
41;2502;16;0.021504681692781
42;2502;16;0.0132110273528713
43;2502;16;-0.0791102612476238
44;2502;16;0.0335919422786926
51;2502;16;-0.184352656548389
52;2502;16;0.0984715962399263
53;2502;16;-0.0456242255002911
54;2502;16;0.13328321695507
55;2502;16;-0.270755042719294
56;2502;16;-0.0569118387695241
57;2502;16;-0.117336414387028
61;2502;16;-0.0149912539036467
62;2502;16;-0.255210299621671
63;2502;16;0.176964638562703
64;2502;16;-0.0325808790693043
71;2502;16;0.15736276652092
72;2502;16;-0.0144989530900953
73;2502;16;0.0247055679056772
74;2502;16;0.14561556589127
81;2502;16;-0.00507255886832829
82;2502;16;-0.126961350428525
83;2502;16;0.022114368641216
84;2502;16;0.065775182911925
91;2502;16;0.103595954193336
92;2502;16;0.0185759711415926
93;2502;16;-0.137519771416909
94;2502;16;0.0583135600926174
95;2502;16;-0.0102558224324421
96;2502;16;-0.0401407457685431
97;2502;16;0.288936272856715
98;2502;16;-0.151164172786986
101;2502;17;0.0119328353801834
102;2502;17;-0.125003650547075
103;2502;17;-0.179286939805201
104;2502;17;-0.0525661546173111
105;2502;17;-0.00131254154457513
106;2502;17;0.0767844909943251
107;2502;17;-0.160974976821305
108;2502;17;0.168473915165157
109;2502;17;-0.0820522929482502
11;2502;17;-0.123336569321511
12;2502;17;0.0883462132557296
13;2502;17;0.00491439526002945
14;2502;17;0.0389008166868042
15;2502;17;-0.255242931487267
16;2502;17;-0.047349391828001
17;2502;17;-0.264777883575493
18;2502;17;-0.0846269058276481
21;2502;17;0.740473591535823
22;2502;17;-0.306723994813658
23;2502;17;0.0736791760026554
24;2502;17;0.0195279921869285
25;2502;17;0.366434457113439
26;2502;17;-0.0280079782861671
27;2502;17;0.281389314743414
28;2502;17;-0.00500655598647
31;2502;17;-0.159334061511388
32;2502;17;0.0735564723943462
33;2502;17;-0.0511487896023732
34;2502;17;0.00179960464730916
35;2502;17;-0.0777937944779063
41;2502;17;0.0392699805048293
42;2502;17;0.0132110273528713
43;2502;17;0.105067686502851
44;2502;17;0.059758826893343
51;2502;17;-0.184352656548389
52;2502;17;0.0618558763652621
53;2502;17;-0.0456242255002911
54;2502;17;0.101803127595207
55;2502;17;-0.0133744695613981
56;2502;17;0.171715594256046
57;2502;17;0.24611329733596
61;2502;17;-0.0346914288255738
62;2502;17;0.117184550567494
63;2502;17;-0.136892598387351
64;2502;17;-0.29303987316603
71;2502;17;-0.109720948830062
72;2502;17;-0.0144989530900953
73;2502;17;-0.0314426823905243
74;2502;17;-0.206881531306044
81;2502;17;0.0944201852448388
82;2502;17;-0.0178315192320904
83;2502;17;-0.00281525010613072
84;2502;17;0.0247838297230047
91;2502;17;0.14773979236107
92;2502;17;-0.0875256925189899
93;2502;17;0.221846990492712
94;2502;17;-0.0530878672855528
95;2502;17;0.041835976386903
96;2502;17;0.105924792918853
97;2502;17;0.0936428981814549
98;2502;17;0.167149262417894
101;2502;18;0.124369817089093
102;2502;18;0.00624580187086376
103;2502;18;0.0395698762467454
104;2502;18;0.110784508379704
105;2502;18;0.0796621172491079
106;2502;18;-0.0602608078594983
107;2502;18;-0.0890585462631309
108;2502;18;0.0321519583958885
109;2502;18;0.0648193401800298
11;2502;18;-0.123336569321511
12;2502;18;0.120356395998545
13;2502;18;-0.0563608727436309
14;2502;18;-0.0609934926100041
15;2502;18;-0.0800059741901536
16;2502;18;-0.015594371555601
17;2502;18;-0.072980809725621
18;2502;18;0.115610958522554
21;2502;18;-0.564881602116044
22;2502;18;-0.306723994813658
23;2502;18;-0.0797035634262953
24;2502;18;-0.0123322575689131
25;2502;18;-0.125481947447399
26;2502;18;0.076134024040315
27;2502;18;-0.0585711156987162
28;2502;18;0.0171044094360529
31;2502;18;-0.0367369454817985
32;2502;18;0.0735564723943462
33;2502;18;-0.184789805151335
34;2502;18;-0.0689156615630891
35;2502;18;0.0951198690574863
41;2502;18;0.0303873310988052
42;2502;18;-0.0290060987868316
43;2502;18;0.0475120778308279
44;2502;18;0.216760134581246
51;2502;18;-0.184352656548389
52;2502;18;-0.121222723008059
53;2502;18;-0.0456242255002911
54;2502;18;0.164763306314933
55;2502;18;-0.184961518333329
56;2502;18;-0.0854902678977203
57;2502;18;0.0384277477799669
61;2502;18;-0.0740917786694279
62;2502;18;-0.0142489259698582
63;2502;18;0.0200360200876761
64;2502;18;-0.144206162253615
71;2502;18;-0.0800449804577303
72;2502;18;-0.0462893094420277
73;2502;18;0.0948908807759291
74;2502;18;-0.0746951198570513
81;2502;18;-0.0548189309249119
82;2502;18;0.254993058758996
83;2502;18;0.0719736061359095
84;2502;18;0.065775182911925
91;2502;18;0.103595954193336
92;2502;18;0.0397963038737091
93;2502;18;-0.209393123798833
94;2502;18;0.151148082907759
95;2502;18;-0.0102558224324421
96;2502;18;0.168524309499165
97;2502;18;-0.0235331266237011
98;2502;18;0.114097023217081
101;2502;19;-0.26915961889209
102;2502;19;-0.168753468019721
103;2502;19;0.0395698762467454
104;2502;19;0.110784508379704
105;2502;19;0.322586093630157
106;2502;19;-0.0602608078594983
107;2502;19;0.0787464583726081
108;2502;19;-0.00679717210961668
109;2502;19;-0.0453343846661801
11;2502;19;0.146406024733408
12;2502;19;-0.0396945177155327
13;2502;19;0.0416795560622256
14;2502;19;-0.00105690703191924
15;2502;19;0.00761250445840315
16;2502;19;-0.015594371555601
17;2502;19;0.11881626412425
18;2502;19;-0.113232315020534
21;2502;19;-0.129763204232089
22;2502;19;0.188473151748015
23;2502;19;0.0736791760026554
24;2502;19;0.115108741454453
25;2502;19;-0.180139325731937
26;2502;19;-0.132149980612649
27;2502;19;-0.0324203133570139
28;2502;19;0.0171044094360529
31;2502;19;-0.0192230717632858
32;2502;19;-0.0737944159735053
33;2502;19;0.122584530611277
34;2502;19;0.0371572377525083
35;2502;19;0.0374819812123555
41;2502;19;-0.0584391629614366
42;2502;19;-0.0395603803217574
43;2502;19;-0.0560880177788144
44;2502;19;-0.12340936540921
51;2502;19;0.305035749522578
52;2502;19;0.0618558763652621
53;2502;19;0.10913941360777
54;2502;19;-0.0555973192041085
55;2502;19;0.265454484692989
56;2502;19;-0.0569118387695241
57;2502;19;-0.0134936396090314
61;2502;19;0.103209795627916
62;2502;19;0.117184550567494
63;2502;19;-0.105506874692346
64;2502;19;0.0418359763869031
71;2502;19;0.0683348614039261
72;2502;19;-0.0144989530900953
73;2502;19;-0.017405619816474
74;2502;19;-0.00860191413255502
81;2502;19;-0.104565302981495
82;2502;19;-0.0178315192320904
83;2502;19;0.0470439873885627
84;2502;19;-0.344138348977277
91;2502;19;-0.0288355603098644
92;2502;19;0.0185759711415926
93;2502;19;0.149973638110788
94;2502;19;-0.164489294663723
95;2502;19;-0.0623476212517873
96;2502;19;-0.0192742402417723
97;2502;19;-0.140709151428857
98;2502;19;-0.0185335747849525
101;2502;20;0.180588307943547
102;2502;20;0.00624580187086376
103;2502;20;0.0395698762467454
104;2502;20;-0.0852362872167142
105;2502;20;-0.325211176719308
106;2502;20;-0.0994166075320191
107;2502;20;-0.0890585462631309
108;2502;20;-0.240491955142648
109;2502;20;-0.0453343846661801
11;2502;20;-0.0727598329362138
12;2502;20;0.0243258477700985
13;2502;20;0.0416795560622256
14;2502;20;0.0189219548274425
15;2502;20;0.182849461755517
16;2502;20;0.238445790623599
17;2502;20;0.11881626412425
18;2502;20;0.115610958522554
21;2502;20;-0.129763204232089
22;2502;20;0.485591439685019
23;2502;20;-0.233086302855246
24;2502;20;-0.0123322575689131
25;2502;20;-0.180139325731937
26;2502;20;0.076134024040315
27;2502;20;-0.137023522723823
28;2502;20;-0.0160620386977314
31;2502;20;0.190943412858867
32;2502;20;0.0104060916652669
33;2502;20;0.0290358197270037
34;2502;20;0.0371572377525083
35;2502;20;-0.0201559066327755
41;2502;20;-0.0229085653373399
42;2502;20;0.0554281534925743
43;2502;20;-0.0215546525756003
44;2502;20;-0.0318252692579335
51;2502;20;-0.102787922203228
52;2502;20;0.171703035989255
53;2502;20;-0.0456242255002911
54;2502;20;-0.0870774085639715
55;2502;20;-0.0991679939473634
56;2502;20;-0.114068697025917
57;2502;20;-0.169257801776027
61;2502;20;0.0835096207059887
62;2502;20;-0.167587981930102
63;2502;20;0.114193191172693
64;2502;20;0.153461259571214
71;2502;20;0.187038734893251
72;2502;20;0.0808721159657019
73;2502;20;0.0387426304797276
74;2502;20;0.189677703040934
81;2502;20;-0.104565302981495
82;2502;20;-0.181526266026742
83;2502;20;0.0470439873885627
84;2502;20;0.188749242478686
91;2502;20;-0.0288355603098644
92;2502;20;0.103457302070059
93;2502;20;-0.209393123798833
94;2502;20;0.0583135600926174
95;2502;20;-0.0363017218421147
96;2502;20;-0.186206284455939
97;2502;20;0.171760248051559
98;2502;20;-0.230742531588206
101;2502;21;-0.212941128037635
102;2502;21;-0.0812538330744287
103;2502;21;0.203712488285705
104;2502;21;0.143454640979107
105;2502;21;0.187628328974019
106;2502;21;-0.0406829080232378
107;2502;21;0.0787464583726081
108;2502;21;-0.00679717210961668
109;2502;21;-0.0820522929482502
11;2502;21;0.163264936861841
12;2502;21;-0.199745431429611
13;2502;21;0.0416795560622256
14;2502;21;0.0389008166868042
15;2502;21;0.226658701079795
16;2502;21;0.0479156689891989
17;2502;21;0.11881626412425
18;2502;21;-0.0560214966347621
21;2502;21;-0.129763204232089
22;2502;21;0.0894337224356806
23;2502;21;-0.0797035634262953
24;2502;21;0.146968991210295
25;2502;21;-0.180139325731937
26;2502;21;-0.132149980612649
27;2502;21;0.1244845006932
28;2502;21;-0.00500655598647
31;2502;21;-0.0192230717632858
32;2502;21;-0.0527442890638123
33;2502;21;0.109220429056381
34;2502;21;0.0253713600507753
35;2502;21;-0.0201559066327755
41;2502;21;-0.0673218123674608
42;2502;21;-0.0290060987868316
43;2502;21;-0.033065774310005
44;2502;21;-0.136492807716535
51;2502;21;0.141906280832256
52;2502;21;-0.0479912832587305
53;2502;21;0.0317575940537393
54;2502;21;-0.0241172298442454
55;2502;21;0.222557722500007
56;2502;21;0.00024501948686839
57;2502;21;-0.273100576554023
61;2502;21;0.0244090959402076
62;2502;21;-0.14568240250721
63;2502;21;-0.0113497036073293
64;2502;21;0.153461259571214
71;2502;21;0.0386588930315947
72;2502;21;-0.0144989530900953
73;2502;21;-0.017405619816474
74;2502;21;0.123584497316438
81;2502;21;-0.104565302981495
82;2502;21;-0.0723964348303077
83;2502;21;-0.0277448688534774
84;2502;21;-0.262155642599437
91;2502;21;-0.249554751148532
92;2502;21;0.167118300266408
93;2502;21;0.221846990492712
94;2502;21;-0.108788580974638
95;2502;21;-0.0883935206614599
96;2502;21;-0.0401407457685431
97;2502;21;-0.062591801558753
98;2502;21;0.00799254481545417
101;2502;22;0.293025289652457
102;2502;22;0.0937454368161562
103;2502;22;-0.0151443277662412
104;2502;22;-0.15057655241552
105;2502;22;-0.325211176719308
106;2502;22;-0.0406829080232378
107;2502;22;-0.0411142592243483
108;2502;22;-0.240491955142648
109;2502;22;-0.0453343846661801
11;2502;22;-0.0896187450646463
12;2502;22;0.056336030512914
13;2502;22;0.0416795560622256
14;2502;22;-0.00105690703191924
15;2502;22;0.182849461755517
16;2502;22;0.238445790623599
17;2502;22;0.150782443099229
18;2502;22;0.172821776908326
21;2502;22;-0.129763204232089
22;2502;22;0.485591439685019
23;2502;22;-0.284213882664896
24;2502;22;0.0195279921869285
25;2502;22;-0.125481947447399
26;2502;22;0.180276026366797
27;2502;22;-0.110872720382121
28;2502;22;-0.0271175214089929
31;2502;22;0.120887917984816
32;2502;22;0.0104060916652669
33;2502;22;0.0156717181721076
34;2502;22;0.0725148708577074
35;2502;22;-0.0201559066327755
41;2502;22;-0.00514326652529155
42;2502;22;0.0448738719576486
43;2502;22;-0.0100435308411956
44;2502;22;-0.0449087115652587
51;2502;22;-0.102787922203228
52;2502;22;0.0984715962399263
53;2502;22;-0.0972121052029781
54;2502;22;-0.0555973192041085
55;2502;22;-0.142064756140346
56;2502;22;-0.171225555282309
57;2502;22;-0.221179189165025
61;2502;22;0.0047089210182805
62;2502;22;-0.123776823084318
63;2502;22;0.161271776715201
64;2502;22;0.153461259571214
71;2502;22;0.127686798148589
72;2502;22;0.0808721159657019
73;2502;22;0.0668167556278284
74;2502;22;0.14561556589127
81;2502;22;-0.104565302981495
82;2502;22;-0.236091181624959
83;2502;22;-0.0277448688534774
84;2502;22;0.188749242478686
91;2502;22;0.015308277857869
92;2502;22;0.103457302070059
93;2502;22;-0.137519771416909
94;2502;22;0.0397466555295891
95;2502;22;-0.0363017218421147
96;2502;22;-0.165339778929168
97;2502;22;0.171760248051559
98;2502;22;-0.230742531588206
101;2502;23;0.124369817089093
102;2502;23;0.224994889234095
103;2502;23;-0.124572735792214
104;2502;23;-0.15057655241552
105;2502;23;-0.0283040944758028
106;2502;23;0.155096090339367
107;2502;23;-0.0890585462631309
108;2502;23;0.148999349912404
109;2502;23;-0.00861647638411011
11;2502;23;0.0452525519628135
12;2502;23;0.056336030512914
13;2502;23;0.0539346096629577
14;2502;23;-0.00105690703191924
15;2502;23;-0.16762445283871
16;2502;23;-0.110859432372801
17;2502;23;-0.1049469887006
18;2502;23;-0.170443133406306
21;2502;23;0.740473591535823
22;2502;23;-0.306723994813658
23;2502;23;0.431572234670207
24;2502;23;-0.171633506348121
25;2502;23;0.475749213682514
26;2502;23;-0.201577982163637
27;2502;23;0.0983336983514977
28;2502;23;0.0281598921473143
31;2502;23;-0.10679244035585
32;2502;23;0.052506345484653
33;2502;23;-0.0244205864925809
34;2502;23;-0.0571297838613561
35;2502;23;0.0374819812123555
41;2502;23;-0.0140259159313157
42;2502;23;-0.0290060987868316
43;2502;23;0.105067686502851
44;2502;23;0.00742505766404216
51;2502;23;-0.102787922203228
52;2502;23;0.0252401564905979
53;2502;23;-0.0198302856489476
54;2502;23;0.0388429488754806
55;2502;23;0.201109341403515
56;2502;23;0.057401877743261
57;2502;23;0.298034684724958
61;2502;23;0.0638094457840617
62;2502;23;0.139090129990386
63;2502;23;-0.136892598387351
64;2502;23;-0.255831445437926
71;2502;23;-0.198748853947055
72;2502;23;0.0490817596137695
73;2502;23;-0.0875909326867258
74;2502;23;-0.16281939415638
81;2502;23;0.0446738131882553
82;2502;23;0.091298311964344
83;2502;23;-0.102533725095518
84;2502;23;0.0247838297230047
91;2502;23;0.015308277857869
92;2502;23;-0.151186690715339
93;2502;23;0.149973638110788
94;2502;23;-0.0345209627225244
95;2502;23;0.041835976386903
96;2502;23;0.00159226528499852
97;2502;23;-0.062591801558753
98;2502;23;0.140623142817488
101;2502;24;-0.100504146328726
102;2502;24;0.0937454368161562
103;2502;24;-0.0151443277662412
104;2502;24;-0.15057655241552
105;2502;24;0.133645223111563
106;2502;24;-0.00152710835071673
107;2502;24;-0.160974976821305
108;2502;24;0.110050219406899
109;2502;24;0.13825515674417
11;2502;24;-0.173913305706809
12;2502;24;0.152366578741361
13;2502;24;-0.00734065834070262
14;2502;24;-0.0609934926100041
15;2502;24;-0.0800059741901536
16;2502;24;-0.0791044121004009
17;2502;24;-0.168879346650557
18;2502;24;0.0011893217510099
21;2502;24;0.305355193651867
22;2502;24;-0.108645136188989
23;2502;24;0.227061915431606
24;2502;24;0.0195279921869285
25;2502;24;0.0931475656907513
26;2502;24;0.110848024815809
27;2502;24;0.0983336983514977
28;2502;24;-0.0160620386977314
31;2502;24;-0.124306314074362
32;2502;24;-0.0527442890638123
33;2502;24;-0.158061602041542
34;2502;24;0.00179960464730916
35;2502;24;0.0951198690574863
41;2502;24;0.0303873310988052
42;2502;24;0.076536716562426
43;2502;24;0.00146759089320907
44;2502;24;0.112092596122644
51;2502;24;-0.347482125238711
52;2502;24;0.0618558763652621
53;2502;24;-0.174593924757009
54;2502;24;0.164763306314933
55;2502;24;0.0509706737280759
56;2502;24;0.114558735999653
57;2502;24;0.0903491351689652
61;2502;24;0.0244090959402076
62;2502;24;0.0295622328759259
63;2502;24;-0.121199736539848
64;2502;24;-0.255831445437926
71;2502;24;-0.109720948830062
72;2502;24;0.0172914032618371
73;2502;24;0.0247055679056772
74;2502;24;-0.184850462731212
81;2502;24;0.0944201852448388
82;2502;24;-0.0178315192320904
83;2502;24;0.022114368641216
84;2502;24;0.065775182911925
91;2502;24;0.14773979236107
92;2502;24;-0.0875256925189899
93;2502;24;0.0781002857288637
94;2502;24;0.0954473692186742
95;2502;24;-0.0102558224324421
96;2502;24;0.126791298445623
97;2502;24;0.015525548311351
98;2502;24;0.167149262417894
101;2502;25;0.0119328353801834
102;2502;25;-0.0375040156017825
103;2502;25;-0.0698585317792279
104;2502;25;0.0781143757803011
105;2502;25;0.0796621172491079
106;2502;25;-0.00152710835071673
107;2502;25;-0.113030689782522
108;2502;25;0.0516265236486411
109;2502;25;0.0648193401800298
11;2502;25;-0.0896187450646463
12;2502;25;0.184376761484176
13;2502;25;-0.080870979945095
14;2502;25;-0.100951216328727
15;2502;25;-0.123815213514432
16;2502;25;-0.047349391828001
17;2502;25;-0.072980809725621
18;2502;25;0.087005549329668
21;2502;25;-0.564881602116044
22;2502;25;-0.405763424125992
23;2502;25;-0.0285759836166451
24;2502;25;0.05138824194277
25;2502;25;-0.0161671908783238
26;2502;25;0.145562025591303
27;2502;25;0.0198812913263907
28;2502;25;-0.0381730041202543
31;2502;25;-0.0892785666373368
32;2502;25;0.0314562185749599
33;2502;25;-0.171425703596439
34;2502;25;-0.0689156615630891
35;2502;25;0.0374819812123555
41;2502;25;0.0481526299108535
42;2502;25;0.0132110273528713
43;2502;25;0.0244898343620185
44;2502;25;0.17750980765927
51;2502;25;-0.184352656548389
52;2502;25;-0.157838442882723
53;2502;25;-0.0456242255002911
54;2502;25;0.227723485034659
55;2502;25;-0.142064756140346
56;2502;25;0.0288234486150647
57;2502;25;0.0903491351689652
61;2502;25;-0.0543916037475009
62;2502;25;-0.0799656642385343
63;2502;25;-0.027042565454832
64;2502;25;-0.255831445437926
71;2502;25;-0.0206930437130678
